rank,clade,n,intra_avg_euclidean,intra_median_euclidean,intra_std_euclidean,intra_min_euclidean,intra_max_euclidean,intra_avg_shared_proteins,intra_median_shared_proteins,intra_std_shared_proteins,intra_min_shared_proteins,intra_max_shared_proteins
Genus,Atuphduovirus,2,3.1622776601683795,3.1622776601683795,0.0,3.1622776601683795,3.1622776601683795,0.7058823529411764,0.7058823529411764,0.0,0.7058823529411764,0.7058823529411764
Genus,Daemvirus,2,4.58257569495584,4.58257569495584,0.0,4.58257569495584,4.58257569495584,0.4473684210526315,0.4473684210526315,0.0,0.4473684210526315,0.4473684210526315
Genus,Novosibovirus,2,2.8284271247461903,2.8284271247461903,0.0,2.8284271247461903,2.8284271247461903,0.7037037037037037,0.7037037037037037,0.0,0.7037037037037037,0.7037037037037037
Genus,Kotilavirus,3,4.46027717321562,4.69041575982343,0.3254651104061399,4.0,4.69041575982343,0.5777186761229315,0.5416666666666667,0.058017539174052585,0.5319148936170213,0.6595744680851063
Genus,Stompvirus,2,5.385164807134504,5.385164807134504,0.0,5.385164807134504,5.385164807134504,0.48,0.48,0.0,0.48,0.48
Genus,Axomammavirus,2,5.744562646538029,5.744562646538029,0.0,5.744562646538029,5.744562646538029,0.44897959183673475,0.44897959183673475,0.0,0.44897959183673475,0.44897959183673475
Genus,Acadevirus,4,4.537514768768795,4.636495727389635,0.4942601102035232,3.7416573867739413,5.291502622129181,0.5394845304558028,0.5504201680672269,0.05192484091382494,0.45945945945945943,0.6
Genus,Eracentumvirus,2,3.7416573867739413,3.7416573867739413,0.0,3.7416573867739413,3.7416573867739413,0.6842105263157895,0.6842105263157895,0.0,0.6842105263157895,0.6842105263157895
Genus,Murciavirus,2,3.0,3.0,0.0,3.0,3.0,0.8125,0.8125,0.0,0.8125,0.8125
Genus,Nerthusvirus,5,4.0215426902151545,4.123105625617661,0.47664912753203964,3.0,4.69041575982343,0.5995572707935009,0.5817099567099566,0.0751236481830786,0.5111111111111111,0.7857142857142857
Genus,Kaohsiungvirus,4,3.702071575119735,3.71986520798653,0.6792147814625002,2.8284271247461903,4.47213595499958,0.6385840391099642,0.6388513513513513,0.10155668079057653,0.5121951219512195,0.7714285714285715
Genus,Vectrevirus_1,13,5.176727693220014,5.0990195135927845,0.637666523644753,3.4641016151377544,6.48074069840786,0.5669982842389619,0.5619517543859649,0.0722753372758632,0.43333333333333335,0.7209302325581395
Genus,Gajwadongvirus,2,3.872983346207417,3.872983346207417,0.0,3.872983346207417,3.872983346207417,0.625,0.625,0.0,0.625,0.625
Genus,Teseptimavirus_1,13,4.862459644528235,4.898979485566356,0.6181644044874954,3.1622776601683795,6.082762530298219,0.5901581132793746,0.5757142857142857,0.07194344795483235,0.4693877551020408,0.7674418604651163
Genus,Teseptimavirus_2,2,3.872983346207417,3.872983346207417,0.0,3.872983346207417,3.872983346207417,0.6341463414634146,0.6341463414634146,0.0,0.6341463414634146,0.6341463414634146
Genus,Kayfunavirus_1,13,4.719393970845386,4.69041575982343,0.5854102521589803,3.605551275463989,6.324555320336759,0.5927541932308912,0.5943732193732194,0.06120599172027224,0.45999999999999996,0.7346938775510203
Genus,Przondovirus_1,26,4.520348038921889,4.58257569495584,0.6028073356704527,2.6457513110645907,5.830951894845301,0.6109068044329391,0.6037735849056604,0.0733837508126044,0.4642857142857143,0.8372093023255813
Genus,Ghunavirus_1,16,4.504521763899046,4.58257569495584,0.5853349570059554,2.8284271247461903,5.744562646538029,0.5631993094400352,0.5392307692307692,0.08530473435598833,0.38888888888888884,0.8297872340425532
Genus,Ghunavirus_2,3,4.0657388093124,3.872983346207417,0.3693705471713455,3.7416573867739413,4.58257569495584,0.6047313797313798,0.6153846153846154,0.06218123294096736,0.5238095238095238,0.675
Genus,Chatterjeevirus,3,2.8164965809277263,3.0,0.25951302399384363,2.449489742783178,3.0,0.7395833333333334,0.71875,0.04340138886666599,0.7,0.8
Genus,Phutvirus,2,4.0,4.0,0.0,4.0,4.0,0.5428571428571429,0.5428571428571429,0.0,0.5428571428571429,0.5428571428571429
Genus,Kelmasvirus,3,4.069030302041316,4.242640687119285,0.3311481054395804,3.605551275463989,4.358898943540674,0.5437201907790143,0.5135135135135135,0.052564500860202486,0.5,0.6176470588235294
Genus,Wuhanvirus,2,3.4641016151377544,3.4641016151377544,0.0,3.4641016151377544,3.4641016151377544,0.6363636363636364,0.6363636363636364,0.0,0.6363636363636364,0.6363636363636364
Genus,Aarhusvirus,4,3.9799312551715906,3.998044485912539,0.4001839628324541,3.3166247903554,4.58257569495584,0.6677560066579823,0.6628989361702128,0.05918315329702165,0.5800000000000001,0.7659574468085106
Genus,Kayfunavirus_3,2,5.477225575051661,5.477225575051661,0.0,5.477225575051661,5.477225575051661,0.56,0.56,0.0,0.56,0.56
Genus,Kayfunavirus_2,3,4.218288659609365,4.358898943540674,0.4539171556694396,3.605551275463989,4.69041575982343,0.6545002616431187,0.6122448979591837,0.07143887348244721,0.5961538461538461,0.7551020408163265
Genus,Helsettvirus,4,3.8982027368634817,4.0,0.37060593039425715,3.1622776601683795,4.242640687119285,0.7009043927648579,0.6940753045404209,0.07035923015354867,0.5952380952380952,0.8333333333333334
Genus,Ningirsuvirus,2,2.8284271247461903,2.8284271247461903,0.0,2.8284271247461903,2.8284271247461903,0.7777777777777778,0.7777777777777778,0.0,0.7777777777777778,0.7777777777777778
Genus,Berlinvirus,21,4.499038869066823,4.47213595499958,0.622270586800758,2.449489742783178,5.830951894845301,0.5964789512339783,0.6170212765957447,0.09593323512557458,0.3921568627450981,0.8378378378378378
Genus,Teetrevirus_1,15,4.5448490629351,4.58257569495584,0.5269538200556859,3.1622776601683795,6.082762530298219,0.5995630400470354,0.5957446808510638,0.07167044441610482,0.43137254901960786,0.7916666666666666
Genus,Przondovirus_2,3,2.575802203437515,2.449489742783178,0.178632794954082,2.449489742783178,2.8284271247461903,0.6883116883116883,0.7142857142857143,0.03673281980189858,0.6363636363636364,0.7142857142857143
Genus,Teetrevirus_2,2,2.449489742783178,2.449489742783178,0.0,2.449489742783178,2.449489742783178,0.8888888888888888,0.8888888888888888,0.0,0.8888888888888888,0.8888888888888888
Genus,Elunavirus,3,4.22008764180647,4.47213595499958,0.4368756064056572,3.605551275463989,4.58257569495584,0.6061776061776062,0.5714285714285714,0.049142556221458904,0.5714285714285714,0.6756756756756757
Genus,Pektosvirus,4,3.848455158589122,4.050278165157308,0.8302968699981809,2.449489742783178,4.795831523312719,0.6558187318804103,0.627906976744186,0.11902590686821381,0.5217391304347826,0.85
Genus,Carltongylesvirus,7,5.789187672510569,5.830951894845301,0.5429824140572694,4.69041575982343,6.557438524302,0.5925043414166753,0.5909090909090908,0.051348924306638094,0.5,0.7166666666666667
Genus,Loessnervirus,2,6.164414002968976,6.164414002968976,0.0,6.164414002968976,6.164414002968976,0.5606060606060606,0.5606060606060606,0.0,0.5606060606060606,0.5606060606060606
Genus,Yushanvirus,3,5.137617008081413,5.196152422706632,0.5211124110393588,4.47213595499958,5.744562646538029,0.5949050185376294,0.5614035087719298,0.06536930567627597,0.537037037037037,0.6862745098039216
Genus,Aphroditevirus_1,2,8.18535277187245,8.18535277187245,0.0,8.18535277187245,8.18535277187245,0.5694444444444444,0.5694444444444444,0.0,0.5694444444444444,0.5694444444444444
Genus,Aphroditevirus_2,2,9.219544457292887,9.219544457292887,0.0,9.219544457292887,9.219544457292887,0.5066666666666666,0.5066666666666666,0.0,0.5066666666666666,0.5066666666666666
Genus,Tidunavirus,2,8.717797887081348,8.717797887081348,0.0,8.717797887081348,8.717797887081348,0.4769230769230769,0.4769230769230769,0.0,0.4769230769230769,0.4769230769230769
Genus,Elvirus,2,12.609520212918492,12.609520212918492,0.0,12.609520212918492,12.609520212918492,0.33613445378151263,0.33613445378151263,0.0,0.33613445378151263,0.33613445378151263
Genus,Thalassavirus,12,9.465459528699913,9.460407056280872,1.412793332888114,5.0,11.958260743101398,0.6351112777647421,0.6349126344086022,0.08049847347449132,0.5,0.8705882352941177
Genus,Tequintavirus,35,9.608410626425913,9.433981132056603,1.568960965510788,4.123105625617661,14.730919862656235,0.5980095585269573,0.593939393939394,0.05587677696920654,0.45508982035928147,0.8583333333333334
Genus,Epseptimavirus_1,35,8.564455571102886,8.48528137423857,0.9691111395793743,2.8284271247461903,11.313708498984761,0.6497426072754288,0.6497175141242938,0.051070369533870674,0.5116279069767442,0.9466666666666667
Genus,Jesfedecavirus,3,7.626213135727791,7.937253933193772,1.3567878273528633,5.830951894845301,9.1104335791443,0.6428923661304276,0.6717557251908397,0.07298746695793422,0.5426356589147288,0.7142857142857143
Genus,Priunavirus,2,5.656854249492381,5.656854249492381,0.0,5.656854249492381,5.656854249492381,0.6511627906976745,0.6511627906976745,0.0,0.6511627906976745,0.6511627906976745
Genus,Novosibvirus,2,5.916079783099616,5.916079783099616,0.0,5.916079783099616,5.916079783099616,0.6292134831460674,0.6292134831460674,0.0,0.6292134831460674,0.6292134831460674
Genus,Cetovirus,2,9.486832980505138,9.486832980505138,0.0,9.486832980505138,9.486832980505138,0.5496688741721854,0.5496688741721854,0.0,0.5496688741721854,0.5496688741721854
Genus,Hongcheonvirus,2,7.745966692414834,7.745966692414834,0.0,7.745966692414834,7.745966692414834,0.514018691588785,0.514018691588785,0.0,0.514018691588785,0.514018691588785
Genus,Sugarlandvirus,2,7.681145747868608,7.681145747868608,0.0,7.681145747868608,7.681145747868608,0.6346153846153846,0.6346153846153846,0.0,0.6346153846153846,0.6346153846153846
Genus,Webervirus_1,28,6.03470095997328,6.0,0.7240050175906949,3.7416573867739413,7.54983443527075,0.6082957519860979,0.611764705882353,0.07165288842468308,0.43999999999999995,0.8271604938271605
Genus,Warwickvirus,23,6.36539138752967,6.557438524302,0.8502347928253067,3.7416573867739413,7.937253933193772,0.5880183080450186,0.5773195876288659,0.08836373272387611,0.4257425742574258,0.8372093023255813
Genus,Christensenvirus,4,6.78164228351515,6.781929266450207,0.5853727630944029,5.656854249492381,7.54983443527075,0.5227670596486682,0.5367726584468959,0.03403571687069086,0.45833333333333337,0.5606060606060606
Genus,Webervirus_2,2,6.324555320336759,6.324555320336759,0.0,6.324555320336759,6.324555320336759,0.55,0.55,0.0,0.55,0.55
Genus,Kyungwonvirus,2,4.58257569495584,4.58257569495584,0.0,4.58257569495584,4.58257569495584,0.625,0.625,0.0,0.625,0.625
Genus,Badaguanvirus,2,6.0,6.0,0.0,6.0,6.0,0.5333333333333333,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333
Genus,Rogunavirus_1,8,5.320806166290322,5.385164807134504,0.6062946225543515,3.872983346207417,6.4031242374328485,0.6276777942157936,0.6138095238095238,0.07655407782185736,0.4931506849315068,0.7971014492753623
Genus,Tunavirus_1,14,5.958568443707519,5.916079783099616,0.6029875370062237,4.47213595499958,7.483314773547883,0.6228475092984235,0.6292134831460674,0.0605037666333825,0.4565217391304348,0.7625
Genus,Tlsvirus_1,9,6.703001186015154,6.855266606700388,0.6349082088087741,5.0,7.615773105863909,0.5409252769089616,0.5133836650652025,0.07293854430439943,0.4455445544554455,0.75
Genus,Rtpvirus,3,5.885232187630073,5.916079783099616,0.17523916328727393,5.656854249492381,6.082762530298219,0.5440019766602044,0.5316455696202531,0.020825930905741592,0.527027027027027,0.5733333333333333
Genus,Baihuvirus,2,5.477225575051661,5.477225575051661,0.0,5.477225575051661,5.477225575051661,0.5454545454545454,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454
Genus,Guelphvirus,2,5.916079783099616,5.916079783099616,0.0,5.916079783099616,5.916079783099616,0.5789473684210527,0.5789473684210527,0.0,0.5789473684210527,0.5789473684210527
Genus,Webervirus_3,2,4.795831523312719,4.795831523312719,0.0,4.795831523312719,4.795831523312719,0.5849056603773585,0.5849056603773585,0.0,0.5849056603773585,0.5849056603773585
Genus,Kuravirus,16,7.993898667165496,7.937253933193772,0.8401889266248664,6.324555320336759,10.770329614269007,0.5799638446846032,0.5849906191369606,0.06259655247163042,0.4297520661157025,0.7166666666666667
Genus,Suseptimavirus,5,7.089092212342111,7.245606220104248,0.5871725512236109,5.656854249492381,7.810249675906654,0.6363122523379217,0.626698798988622,0.052221408805763904,0.5818181818181818,0.7636363636363637
Genus,Gregsiragusavirus,3,3.1596341501745933,3.1622776601683795,0.12927504419058267,3.0,3.3166247903554,0.5484126984126985,0.55,0.019472768486325846,0.5238095238095238,0.5714285714285714
Genus,Pecentumvirus,15,8.17686880503915,8.48528137423857,1.20149009564771,3.1622776601683795,10.0,0.6604574624847351,0.6464646464646464,0.07862130203086926,0.5346534653465347,0.945054945054945
Genus,Eldridgevirus,5,12.067043814658408,12.020365470397563,0.43180270392186093,11.357816691600547,12.609520212918492,0.3693253924772456,0.3632621559042964,0.03160297302314669,0.3271604938271605,0.43292682926829273
Genus,Silviavirus,4,7.805087676996947,8.358898943540673,1.606426579209397,4.358898943540674,9.055385138137417,0.6431585475036984,0.6044303797468354,0.10330120620669105,0.5696969696969697,0.8661971830985915
Genus,Baoshanvirus,2,6.855654600401044,6.855654600401044,0.0,6.855654600401044,6.855654600401044,0.7480314960629921,0.7480314960629921,0.0,0.7480314960629921,0.7480314960629921
Genus,Jeonjuvirus,2,10.723805294763608,10.723805294763608,0.0,10.723805294763608,10.723805294763608,0.5233160621761659,0.5233160621761659,0.0,0.5233160621761659,0.5233160621761659
Genus,Agatevirus_1,3,9.338223647030976,11.0,2.6072167378320317,5.656854249492381,11.357816691600547,0.5946684509184509,0.53125,0.1476749939301537,0.4540540540540541,0.7987012987012987
Genus,Tsarbombavirus,3,9.011236486688892,9.695359714832659,1.6726078383670309,6.708203932499369,10.63014581273465,0.6512748961046123,0.6169154228855722,0.08174324692709872,0.5728643216080402,0.7640449438202247
Genus,Caeruleovirus,6,11.160581922301281,10.862780491200215,0.8008814866144521,10.198039027185569,12.884098726725126,0.5163318415232593,0.5116279069767442,0.0323346803606652,0.45662100456621,0.6010362694300518
Genus,Sepunavirus,2,8.306623862918075,8.306623862918075,0.0,8.306623862918075,8.306623862918075,0.6241610738255033,0.6241610738255033,0.0,0.6241610738255033,0.6241610738255033
Genus,Kayvirus,25,9.379849601517302,9.797958971132712,2.060361162413618,1.4142135623730951,13.490737563232042,0.6905806185254498,0.6622548828505711,0.12719780047532034,0.4225352112676056,0.9898477157360406
Genus,Wphvirus_1,3,10.575775370557595,10.908712114635714,1.2191425859351555,8.94427190999916,11.874342087037917,0.5413113965442611,0.5258620689655172,0.07385746533974812,0.4595744680851064,0.6384976525821596
Genus,Bequatrovirus_1,4,10.79127797727189,10.6720402163943,0.6177806654307537,10.099504938362077,11.832159566199232,0.5932328521598986,0.5963262248147059,0.04348643575165973,0.5182481751824817,0.6507352941176471
Genus,Wphvirus_2,3,10.311914493138014,10.344080432788601,0.5754008627703471,9.591663046625438,11.0,0.6001664896676844,0.5958333333333333,0.04166655754740312,0.5514403292181069,0.6532258064516129
Genus,Bequatrovirus_2,3,10.900105041496602,12.24744871391589,1.963256669670841,8.12403840463596,12.328828005937952,0.5803459317189295,0.518796992481203,0.1034682326508332,0.49615384615384617,0.7260869565217392
Genus,Bastillevirus,4,10.048958801727597,9.9483113546621,1.232244700204233,8.306623862918075,11.789826122551595,0.6193460381727394,0.6227249905861679,0.08490761321010798,0.5075757575757576,0.7341269841269842
Genus,Schiekvirus,3,8.51180034859432,8.246211251235321,0.46467353307055326,8.12403840463596,9.16515138991168,0.5852514919011083,0.6086956521739131,0.0396534006123026,0.5294117647058824,0.6176470588235294
Genus,Kochikohdavirus_1,3,9.818646447084063,10.04987562112089,0.5107334077874386,9.1104335791443,10.295630140987,0.5428101397804191,0.5396039603960396,0.034346698841664976,0.5024390243902439,0.5863874345549738
Genus,Okubovirus,2,7.745966692414834,7.745966692414834,0.0,7.745966692414834,7.745966692414834,0.7364341085271318,0.7364341085271318,0.0,0.7364341085271318,0.7364341085271318
Genus,Siminovitchvirus,3,8.911737634775495,9.0,0.7621891687278627,7.937253933193772,9.797958971132712,0.5289444186493699,0.5555555555555556,0.06929251601532263,0.4339622641509434,0.5973154362416108
Genus,Junduvirus,4,5.926679466312382,5.999421156698918,0.4558550613128247,5.0,6.48074069840786,0.37785103091155947,0.36627450980392157,0.05460359756367701,0.2962962962962963,0.4782608695652174
Genus,Carjivirus,2,5.0990195135927845,5.0990195135927845,0.0,5.0990195135927845,5.0990195135927845,0.5614035087719298,0.5614035087719298,0.0,0.5614035087719298,0.5614035087719298
Genus,Delmidovirus,3,5.984234349178776,6.164414002968976,0.4346714323588181,5.385164807134504,6.4031242374328485,0.5327063740856844,0.5517241379310345,0.0356516370105366,0.48275862068965514,0.5636363636363637
Genus,Drivevirus,2,5.656854249492381,5.656854249492381,0.0,5.656854249492381,5.656854249492381,0.4363636363636364,0.4363636363636364,0.0,0.4363636363636364,0.4363636363636364
Genus,Fohxhuevirus,3,6.312049462156545,6.164414002968976,0.3975318695265376,5.916079783099616,6.855654600401044,0.3571897163869391,0.38596491228070173,0.04149719229348375,0.29850746268656714,0.3870967741935484
Genus,Diorhovirus,2,4.69041575982343,4.69041575982343,0.0,4.69041575982343,4.69041575982343,0.5961538461538461,0.5961538461538461,0.0,0.5961538461538461,0.5961538461538461
Genus,Jahgtovirus_1,3,4.829458243652047,4.898979485566356,0.0983178831882362,4.69041575982343,4.898979485566356,0.6071726473483142,0.603448275862069,0.04200363572823901,0.5576923076923077,0.6603773584905661
